"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id1","Input.id2","Input.image1_title","Input.image1_label","Input.image1_url","Input.image2_title","Input.image2_label","Input.image2_url","Input.image3_title","Input.image3_label","Input.image3_url","Answer.equal","Answer.equal.label","Approve","Reject"
"39KMGHJ4RZA7FHVX70WR44MNRVW000","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","3X4MXAO0BGOR9LEBKMDTKFS67FHWRD","A18KS7Y1G3IUCM","Submitted","Wed Nov 17 22:51:14 PST 2021","Wed Nov 17 23:09:21 PST 2021","Sat Nov 20 23:09:21 PST 2021","","","","1087","0% (0/0)","0% (0/0)","0% (0/0)","25","25","ISIC_0000294","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000294_resized.jpg?raw=true","ISIC_1405391","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1405391_resized.jpg?raw=true","ISIC_9008844","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9008844_resized.jpg?raw=true","","confident"
"39KMGHJ4RZA7FHVX70WR44MNRVW000","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","3PJUZCGDJ6GAFKM7S2X1FEPQJM998P","A2RV6QX6SN4YIC","Submitted","Wed Nov 17 22:51:36 PST 2021","Wed Nov 17 22:54:02 PST 2021","Sat Nov 20 22:54:02 PST 2021","","","","146","0% (0/0)","0% (0/0)","0% (0/0)","25","25","ISIC_0000294","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000294_resized.jpg?raw=true","ISIC_1405391","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1405391_resized.jpg?raw=true","ISIC_9008844","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9008844_resized.jpg?raw=true","","confident"
"3B6F54KMR2C7NF0RCLJBSFBGRFKS1H","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:20 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:20 PST 2021","","","3KKG4CDWKIY9WJZ5GZ7OY29LH0D49D","A2V2L0ZXSHO9D7","Submitted","Wed Nov 17 22:51:13 PST 2021","Wed Nov 17 23:16:29 PST 2021","Sat Nov 20 23:16:29 PST 2021","","","","1516","100% (2/2)","100% (2/2)","100% (2/2)","8","8","ISIC_0000003","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000003_resized.jpg?raw=true","ISIC_5434661","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5434661_resized.jpg?raw=true","ISIC_9286292","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9286292_resized.jpg?raw=true","","very confident"
"3B6F54KMR2C7NF0RCLJBSFBGRFKS1H","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:20 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:20 PST 2021","","","3LEIZ60CDJZPZGNU1SXESYMUIVFZ9J","A3PK95JULG0QGW","Submitted","Wed Nov 17 22:51:13 PST 2021","Wed Nov 17 22:53:01 PST 2021","Sat Nov 20 22:53:01 PST 2021","","","","108","0% (0/0)","0% (0/0)","0% (0/0)","8","8","ISIC_0000003","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000003_resized.jpg?raw=true","ISIC_5434661","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5434661_resized.jpg?raw=true","ISIC_9286292","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9286292_resized.jpg?raw=true","","confident"
"3B6F54KMR2C7NF0RCLJBSFBGRFKS1H","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:20 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:20 PST 2021","","","3WR9XG3T63B5I0BC1294K6IFMAP471","AZ8JL3QNIPY4U","Submitted","Wed Nov 17 22:51:10 PST 2021","Wed Nov 17 22:51:28 PST 2021","Sat Nov 20 22:51:28 PST 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","8","8","ISIC_0000003","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000003_resized.jpg?raw=true","ISIC_5434661","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5434661_resized.jpg?raw=true","ISIC_9286292","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9286292_resized.jpg?raw=true","","very confident"
"3BCRDCM0ODU46IOGDIMQWPBNIWNK6Q","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","3U84XHCDICDO2AHIKX1NBQBEW31Z4N","A108BQB0ENJDKV","Submitted","Wed Nov 17 22:51:06 PST 2021","Wed Nov 17 22:52:37 PST 2021","Sat Nov 20 22:52:37 PST 2021","","","","91","0% (0/0)","0% (0/0)","0% (0/0)","35","35","ISIC_0013840","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013840_resized.jpg?raw=true","ISIC_1415237","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1415237_resized.jpg?raw=true","ISIC_9754098","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9754098_resized.jpg?raw=true","","very confident"
"3BCRDCM0ODU46IOGDIMQWPBNIWNK6Q","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","3DQQ64TANGL6X8YW7U94FKSR6XTWPL","A2V2L0ZXSHO9D7","Submitted","Wed Nov 17 22:51:11 PST 2021","Wed Nov 17 23:13:52 PST 2021","Sat Nov 20 23:13:52 PST 2021","","","","1361","100% (2/2)","100% (2/2)","100% (2/2)","35","35","ISIC_0013840","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013840_resized.jpg?raw=true","ISIC_1415237","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1415237_resized.jpg?raw=true","ISIC_9754098","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9754098_resized.jpg?raw=true","","confident"
"3BCRDCM0ODU46IOGDIMQWPBNIWNK6Q","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","3LS2AMNW5FQJSBQ9GLXJYV5F8RGOQS","ACEH0F31JNN3K","Submitted","Wed Nov 17 22:51:10 PST 2021","Wed Nov 17 22:52:56 PST 2021","Sat Nov 20 22:52:56 PST 2021","","","","106","0% (0/0)","0% (0/0)","0% (0/0)","35","35","ISIC_0013840","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013840_resized.jpg?raw=true","ISIC_1415237","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1415237_resized.jpg?raw=true","ISIC_9754098","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9754098_resized.jpg?raw=true","","confident"
"3CKVGCS3PG57GQF9G2FBEAS6MNES0E","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:20 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:20 PST 2021","","","3ZV9H2YQQD7ZQJT99WCX2HPQ1123WH","A1ZHVW7VIT3E8P","Submitted","Wed Nov 17 22:50:57 PST 2021","Wed Nov 17 22:51:18 PST 2021","Sat Nov 20 22:51:18 PST 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","4","4","ISIC_0009898","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0009898_resized.jpg?raw=true","ISIC_4710645","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4710645_resized.jpg?raw=true","ISIC_3628451","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3628451_resized.jpg?raw=true","","uncertain"
"3CKVGCS3PG57GQF9G2FBEAS6MNES0E","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:20 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:20 PST 2021","","","37XITHEISW9IVN863VDS8LL3FZZRCZ","A32MJGEIOZMFYK","Submitted","Wed Nov 17 22:51:00 PST 2021","Wed Nov 17 22:51:23 PST 2021","Sat Nov 20 22:51:23 PST 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","4","4","ISIC_0009898","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0009898_resized.jpg?raw=true","ISIC_4710645","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4710645_resized.jpg?raw=true","ISIC_3628451","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3628451_resized.jpg?raw=true","","confident"
"3CKVGCS3PG57GQF9G2FBEAS6MNES0E","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:20 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:20 PST 2021","","","3IUZPWIU1O75MH1GU24WJ36SCNNWKK","A3COTVNERPSSJQ","Submitted","Wed Nov 17 22:51:05 PST 2021","Wed Nov 17 22:59:04 PST 2021","Sat Nov 20 22:59:04 PST 2021","","","","479","0% (0/0)","0% (0/0)","0% (0/0)","4","4","ISIC_0009898","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0009898_resized.jpg?raw=true","ISIC_4710645","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4710645_resized.jpg?raw=true","ISIC_3628451","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3628451_resized.jpg?raw=true","","neutral"
"3CRWSLD91K4PLCUNYQL0S2PIS1CMOM","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","3B837J3LDOWY24X20H3SNQPL12LRST","A108BQB0ENJDKV","Submitted","Wed Nov 17 22:51:20 PST 2021","Wed Nov 17 22:56:45 PST 2021","Sat Nov 20 22:56:45 PST 2021","","","","325","0% (0/0)","0% (0/0)","0% (0/0)","33","33","ISIC_0013981","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013981_resized.jpg?raw=true","ISIC_5220578","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5220578_resized.jpg?raw=true","ISIC_1388552","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1388552_resized.jpg?raw=true","","confident"
"3CRWSLD91K4PLCUNYQL0S2PIS1CMOM","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","3907X2AHF05KLS0PTAKXRDC22QYP2W","A2AS7EQIQADLSS","Submitted","Wed Nov 17 22:51:20 PST 2021","Wed Nov 17 22:56:50 PST 2021","Sat Nov 20 22:56:50 PST 2021","","","","330","0% (0/0)","0% (0/0)","0% (0/0)","33","33","ISIC_0013981","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013981_resized.jpg?raw=true","ISIC_5220578","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5220578_resized.jpg?raw=true","ISIC_1388552","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1388552_resized.jpg?raw=true","","neutral"
"3CRWSLD91K4PLCUNYQL0S2PIS1CMOM","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","3YDTZAI2WXGR7EWACMSVJWR2JOP414","A31KAJFV5FKH8C","Submitted","Wed Nov 17 22:51:02 PST 2021","Wed Nov 17 22:52:46 PST 2021","Sat Nov 20 22:52:46 PST 2021","","","","104","0% (0/0)","0% (0/0)","0% (0/0)","33","33","ISIC_0013981","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013981_resized.jpg?raw=true","ISIC_5220578","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5220578_resized.jpg?raw=true","ISIC_1388552","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1388552_resized.jpg?raw=true","","neutral"
"3EAWOID6MTXN8IWDAXKGPXCDLR8V0M","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","3NXNZ5RS1AX6F6HOIX5V1ETV823972","A108BQB0ENJDKV","Submitted","Wed Nov 17 22:51:20 PST 2021","Wed Nov 17 22:58:07 PST 2021","Sat Nov 20 22:58:07 PST 2021","","","","407","0% (0/0)","0% (0/0)","0% (0/0)","42","42","ISIC_0000127","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000127_resized.jpg?raw=true","ISIC_3002956","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3002956_resized.jpg?raw=true","ISIC_2598044","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2598044_resized.jpg?raw=true","","very confident"
"3EAWOID6MTXN8IWDAXKGPXCDLR8V0M","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","3SUWZRL0MYD462U07YGPNEUA4OZE6I","A18EWG6CNKAO2J","Submitted","Wed Nov 17 22:51:22 PST 2021","Wed Nov 17 22:53:54 PST 2021","Sat Nov 20 22:53:54 PST 2021","","","","152","0% (0/0)","0% (0/0)","0% (0/0)","42","42","ISIC_0000127","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000127_resized.jpg?raw=true","ISIC_3002956","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3002956_resized.jpg?raw=true","ISIC_2598044","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2598044_resized.jpg?raw=true","","neutral"
"3EAWOID6MTXN8IWDAXKGPXCDLR8V0M","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","37W3JXSD66806MQXYH5NSBL3A2WWYF","AJYDHJ501NKB3","Submitted","Wed Nov 17 22:51:22 PST 2021","Wed Nov 17 22:52:22 PST 2021","Sat Nov 20 22:52:22 PST 2021","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","42","42","ISIC_0000127","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000127_resized.jpg?raw=true","ISIC_3002956","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3002956_resized.jpg?raw=true","ISIC_2598044","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2598044_resized.jpg?raw=true","","very confident"
"3EFNPKWBMSO3W9UUQNEA62KUU7G03V","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","3W2LOLRXLBF0ELKUV8UQW4YBK88RKC","A18KS7Y1G3IUCM","Submitted","Wed Nov 17 22:51:11 PST 2021","Wed Nov 17 23:08:38 PST 2021","Sat Nov 20 23:08:38 PST 2021","","","","1047","0% (0/0)","0% (0/0)","0% (0/0)","39","39","ISIC_0010317","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010317_resized.jpg?raw=true","ISIC_2606720","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2606720_resized.jpg?raw=true","ISIC_3957034","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3957034_resized.jpg?raw=true","","confident"
"3EFNPKWBMSO3W9UUQNEA62KUU7G03V","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","3O6CYIULED1JPD6SOG8YPQFQEELWUH","A34A8A4MZ1V53Y","Submitted","Wed Nov 17 22:51:17 PST 2021","Wed Nov 17 22:54:51 PST 2021","Sat Nov 20 22:54:51 PST 2021","","","","214","0% (0/0)","0% (0/0)","0% (0/0)","39","39","ISIC_0010317","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010317_resized.jpg?raw=true","ISIC_2606720","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2606720_resized.jpg?raw=true","ISIC_3957034","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3957034_resized.jpg?raw=true","","neutral"
"3EFNPKWBMSO3W9UUQNEA62KUU7G03V","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","3ZR9AIQJUB9R0PBSG3OV5R8SEWJ401","A3R3UB4E8U9J5O","Submitted","Wed Nov 17 23:34:23 PST 2021","Thu Nov 18 00:07:33 PST 2021","Sun Nov 21 00:07:33 PST 2021","","","","1990","0% (0/0)","0% (0/0)","0% (0/0)","39","39","ISIC_0010317","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010317_resized.jpg?raw=true","ISIC_2606720","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2606720_resized.jpg?raw=true","ISIC_3957034","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3957034_resized.jpg?raw=true","very confident",""
"3G4VVJO6PZGCGO6LSELZ2P24D1DPK1","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","3ZOTGHDK5IBV5R5M8PMOTVKGQF1OSH","A18KS7Y1G3IUCM","Submitted","Wed Nov 17 22:51:08 PST 2021","Wed Nov 17 23:07:48 PST 2021","Sat Nov 20 23:07:48 PST 2021","","","","1000","0% (0/0)","0% (0/0)","0% (0/0)","40","40","ISIC_0013181","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013181_resized.jpg?raw=true","ISIC_9870885","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9870885_resized.jpg?raw=true","ISIC_2844539","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2844539_resized.jpg?raw=true","confident",""
"3G4VVJO6PZGCGO6LSELZ2P24D1DPK1","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","36WLNQG78ZAACEBV3PXXYUG2IPABE0","A2TQ2I0LS676X8","Submitted","Wed Nov 17 22:51:19 PST 2021","Wed Nov 17 23:03:13 PST 2021","Sat Nov 20 23:03:13 PST 2021","","","","714","0% (0/0)","0% (0/0)","0% (0/0)","40","40","ISIC_0013181","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013181_resized.jpg?raw=true","ISIC_9870885","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9870885_resized.jpg?raw=true","ISIC_2844539","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2844539_resized.jpg?raw=true","","neutral"
"3G4VVJO6PZGCGO6LSELZ2P24D1DPK1","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","3ND9UOO81K2G6NJYF2GXY3J71NSWLN","A2V2L0ZXSHO9D7","Submitted","Wed Nov 17 22:51:06 PST 2021","Wed Nov 17 23:01:24 PST 2021","Sat Nov 20 23:01:24 PST 2021","","","","618","100% (2/2)","100% (2/2)","100% (2/2)","40","40","ISIC_0013181","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013181_resized.jpg?raw=true","ISIC_9870885","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9870885_resized.jpg?raw=true","ISIC_2844539","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2844539_resized.jpg?raw=true","","very confident"
"3GMLHYZ0LEXKSY3YDFLKL34EJXEUYX","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","38JBBYETQOAQRFQMOANAQGAW8XT4EN","A2AS7EQIQADLSS","Submitted","Wed Nov 17 22:51:21 PST 2021","Wed Nov 17 22:57:02 PST 2021","Sat Nov 20 22:57:02 PST 2021","","","","341","0% (0/0)","0% (0/0)","0% (0/0)","23","23","ISIC_0010000","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010000_resized.jpg?raw=true","ISIC_4960802","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4960802_resized.jpg?raw=true","ISIC_1819071","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1819071_resized.jpg?raw=true","","confident"
"3GMLHYZ0LEXKSY3YDFLKL34EJXEUYX","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","3VJ40NV2QINWKRI1XPRE30G2SYFOT6","A2V2L0ZXSHO9D7","Submitted","Wed Nov 17 22:51:09 PST 2021","Wed Nov 17 23:06:19 PST 2021","Sat Nov 20 23:06:19 PST 2021","","","","910","100% (2/2)","100% (2/2)","100% (2/2)","23","23","ISIC_0010000","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010000_resized.jpg?raw=true","ISIC_4960802","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4960802_resized.jpg?raw=true","ISIC_1819071","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1819071_resized.jpg?raw=true","","confident"
