"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id1","Input.id2","Input.image1_title","Input.image1_label","Input.image1_url","Input.image2_title","Input.image2_label","Input.image2_url","Input.image3_title","Input.image3_label","Input.image3_url","Answer.equal","Answer.equal.label","Answer.howMuch","Answer.howMuch.label","Approve","Reject"
"3YO4AH2FPDKV3A0WOYQ6JAD542JQ0J","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:13 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:13 PST 2021","","","3P4RDNWND56SA2BTN005HXX7J8CIJU","A3J9WEQVUIML4P","Submitted","Mon Nov 22 03:52:53 PST 2021","Mon Nov 22 03:55:27 PST 2021","Thu Nov 25 03:55:27 PST 2021","","","","154","0% (0/0)","0% (0/0)","0% (0/0)","16","16","ISIC_0010241","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010241_resized.jpg?raw=true","ISIC_2979268","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2979268_resized.jpg?raw=true","ISIC_0751846","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0751846_resized.jpg?raw=true","A","","","confident"
"3YO4AH2FPDKV3A0WOYQ6JAD542JQ0J","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:13 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:13 PST 2021","","","3SNLUL3WO4N3EJUTK21WGFYAHS4ULG","AZ1CPF2NHT5QO","Submitted","Mon Nov 22 03:52:57 PST 2021","Mon Nov 22 03:53:43 PST 2021","Thu Nov 25 03:53:43 PST 2021","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","16","16","ISIC_0010241","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010241_resized.jpg?raw=true","ISIC_2979268","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2979268_resized.jpg?raw=true","ISIC_0751846","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0751846_resized.jpg?raw=true","B","","","confident"
"3O71U79SRBP4J4MG5729C7ZJPT5SML","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:13 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:13 PST 2021","","","3TEM0PF1Q5X40LUL9EPO8V2YSUYD0G","A17LA7KM9S0SCS","Submitted","Mon Nov 22 03:53:02 PST 2021","Mon Nov 22 03:53:43 PST 2021","Thu Nov 25 03:53:43 PST 2021","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","17","17","ISIC_0011158","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011158_resized.jpg?raw=true","ISIC_1759817","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1759817_resized.jpg?raw=true","ISIC_9268487","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9268487_resized.jpg?raw=true","","A","","neutral"
"3O71U79SRBP4J4MG5729C7ZJPT5SML","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:13 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:13 PST 2021","","","3AMW0RGHOD2GAEPIFTIHJ1F0E6CNPF","A2H1RXUC8XNNIW","Submitted","Mon Nov 22 03:52:56 PST 2021","Mon Nov 22 03:55:04 PST 2021","Thu Nov 25 03:55:04 PST 2021","","","","128","0% (0/0)","0% (0/0)","0% (0/0)","17","17","ISIC_0011158","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011158_resized.jpg?raw=true","ISIC_1759817","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1759817_resized.jpg?raw=true","ISIC_9268487","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9268487_resized.jpg?raw=true","B","","","confident"
"3O71U79SRBP4J4MG5729C7ZJPT5SML","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:13 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:13 PST 2021","","","3LQ8PUHQFLSWJWG3Z0XK5KHS6G8IHP","A35M1AO4UYXGCK","Submitted","Mon Nov 22 03:52:52 PST 2021","Mon Nov 22 03:56:10 PST 2021","Thu Nov 25 03:56:10 PST 2021","","","","198","100% (3/3)","100% (3/3)","100% (3/3)","17","17","ISIC_0011158","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011158_resized.jpg?raw=true","ISIC_1759817","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1759817_resized.jpg?raw=true","ISIC_9268487","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9268487_resized.jpg?raw=true","","A","","very confident"
"3UL5XDRDNCJOSDM1ZAFIEEOWR49589","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","32RIADZISS4R1YV4P57FFXEBA9OS45","A1TW2BZRRS874Z","Submitted","Mon Nov 22 03:52:34 PST 2021","Mon Nov 22 03:53:49 PST 2021","Thu Nov 25 03:53:49 PST 2021","","","","75","100% (11/11)","100% (11/11)","0% (0/0)","18","18","ISIC_0011333","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011333_resized.jpg?raw=true","ISIC_6634951","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6634951_resized.jpg?raw=true","ISIC_4378189","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4378189_resized.jpg?raw=true","","A","","very confident"
"3UL5XDRDNCJOSDM1ZAFIEEOWR49589","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3Z9WI9EOZZONPR6RZ3IWI0W5YKXKH2","A2HFTC6451CV5I","Submitted","Mon Nov 22 03:52:45 PST 2021","Mon Nov 22 03:53:07 PST 2021","Thu Nov 25 03:53:07 PST 2021","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","18","18","ISIC_0011333","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011333_resized.jpg?raw=true","ISIC_6634951","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6634951_resized.jpg?raw=true","ISIC_4378189","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4378189_resized.jpg?raw=true","A","","","confident"
"3UL5XDRDNCJOSDM1ZAFIEEOWR49589","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3I7DHKZYGN00TCUIXQQQDQ1ALFPF5E","AQB0TQPOGOFQE","Submitted","Mon Nov 22 03:52:42 PST 2021","Mon Nov 22 03:53:26 PST 2021","Thu Nov 25 03:53:26 PST 2021","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","18","18","ISIC_0011333","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011333_resized.jpg?raw=true","ISIC_6634951","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6634951_resized.jpg?raw=true","ISIC_4378189","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4378189_resized.jpg?raw=true","","B","confident",""
"3GS542CVJVNO6I5B42LWEAJ7BAR59Y","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3FQ5JJ512LOFZNS221D9NKT1KW6NKE","A3J9WEQVUIML4P","Submitted","Mon Nov 22 03:52:51 PST 2021","Mon Nov 22 03:54:58 PST 2021","Thu Nov 25 03:54:58 PST 2021","","","","127","0% (0/0)","0% (0/0)","0% (0/0)","19","19","ISIC_0015045","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0015045_resized.jpg?raw=true","ISIC_6271913","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6271913_resized.jpg?raw=true","ISIC_5267208","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5267208_resized.jpg?raw=true","A","","","neutral"
"3GS542CVJVNO6I5B42LWEAJ7BAR59Y","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3C44YUNSI1P7O2Y5QZ4ENW3602APDZ","A3PBA2ZHVZFGA3","Submitted","Mon Nov 22 03:52:53 PST 2021","Mon Nov 22 03:54:08 PST 2021","Thu Nov 25 03:54:08 PST 2021","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","19","19","ISIC_0015045","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0015045_resized.jpg?raw=true","ISIC_6271913","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6271913_resized.jpg?raw=true","ISIC_5267208","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5267208_resized.jpg?raw=true","B","","","confident"
"3GS542CVJVNO6I5B42LWEAJ7BAR59Y","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3QFUFYSY9YFIXTQIJL7G8YVWLJUF49","ATXAVU13VN2I","Submitted","Mon Nov 22 03:52:54 PST 2021","Mon Nov 22 03:53:17 PST 2021","Thu Nov 25 03:53:17 PST 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","19","19","ISIC_0015045","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0015045_resized.jpg?raw=true","ISIC_6271913","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6271913_resized.jpg?raw=true","ISIC_5267208","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5267208_resized.jpg?raw=true","","B","","confident"
"3L7SUC0TTUU4IV24W5JP21T0U1N0M7","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3YZ8UPK3VTMABF0N7P8XDW8NNJQCUI","A32V25KG3YQX3","Submitted","Mon Nov 22 03:52:54 PST 2021","Mon Nov 22 03:53:54 PST 2021","Thu Nov 25 03:53:54 PST 2021","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","20","20","ISIC_0000292","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000292_resized.jpg?raw=true","ISIC_5765854","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5765854_resized.jpg?raw=true","ISIC_8462445","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_8462445_resized.jpg?raw=true","","B","","very confident"
"3L7SUC0TTUU4IV24W5JP21T0U1N0M7","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3AQF3RZ558IWCGUW290V5WFAHA0F6U","A35M1AO4UYXGCK","Submitted","Mon Nov 22 03:52:32 PST 2021","Mon Nov 22 03:53:49 PST 2021","Thu Nov 25 03:53:49 PST 2021","","","","77","100% (3/3)","100% (3/3)","100% (3/3)","20","20","ISIC_0000292","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000292_resized.jpg?raw=true","ISIC_5765854","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5765854_resized.jpg?raw=true","ISIC_8462445","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_8462445_resized.jpg?raw=true","","A","","very confident"
"3L7SUC0TTUU4IV24W5JP21T0U1N0M7","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3TPWUS5F891N3JPS2PNYVKTK8Z1CWH","AZ1CPF2NHT5QO","Submitted","Mon Nov 22 03:52:58 PST 2021","Mon Nov 22 03:53:50 PST 2021","Thu Nov 25 03:53:50 PST 2021","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","20","20","ISIC_0000292","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000292_resized.jpg?raw=true","ISIC_5765854","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5765854_resized.jpg?raw=true","ISIC_8462445","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_8462445_resized.jpg?raw=true","A","","","confident"
"363A7XIFV4MJ9VUV2ZH9E3OQUGAVA9","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3F6KKYWMNB17LHMSAKRMJ7YB0N9ND1","A2FJMUOKON4OCQ","Submitted","Mon Nov 22 03:52:47 PST 2021","Mon Nov 22 03:54:31 PST 2021","Thu Nov 25 03:54:31 PST 2021","","","","104","0% (0/0)","0% (0/0)","0% (0/0)","21","21","ISIC_0000294","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000294_resized.jpg?raw=true","ISIC_8404470","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_8404470_resized.jpg?raw=true","ISIC_3775417","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3775417_resized.jpg?raw=true","","A","","very confident"
"363A7XIFV4MJ9VUV2ZH9E3OQUGAVA9","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","32SCWG5HIH483TJQGCW0HQTEJGNP67","A35M1AO4UYXGCK","Submitted","Mon Nov 22 03:52:46 PST 2021","Mon Nov 22 03:55:09 PST 2021","Thu Nov 25 03:55:09 PST 2021","","","","143","100% (3/3)","100% (3/3)","100% (3/3)","21","21","ISIC_0000294","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000294_resized.jpg?raw=true","ISIC_8404470","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_8404470_resized.jpg?raw=true","ISIC_3775417","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3775417_resized.jpg?raw=true","","A","","very confident"
"363A7XIFV4MJ9VUV2ZH9E3OQUGAVA9","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","32M8BPYGATMIJ0LSFUF2KK5RRGVIGQ","A3OZ8KF0HWSVWK","Submitted","Mon Nov 22 03:52:50 PST 2021","Mon Nov 22 03:55:53 PST 2021","Thu Nov 25 03:55:53 PST 2021","","","","183","0% (0/0)","0% (0/0)","0% (0/0)","21","21","ISIC_0000294","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000294_resized.jpg?raw=true","ISIC_8404470","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_8404470_resized.jpg?raw=true","ISIC_3775417","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3775417_resized.jpg?raw=true","","A","very confident",""
"3VCK0Q0PO5EA0DN486YPFGI0ZRX0N7","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","35LDD5557A49H572Q0Y9A541F6WKMB","A2FJMUOKON4OCQ","Submitted","Mon Nov 22 03:52:50 PST 2021","Mon Nov 22 03:54:59 PST 2021","Thu Nov 25 03:54:59 PST 2021","","","","129","0% (0/0)","0% (0/0)","0% (0/0)","22","22","ISIC_0013088","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013088_resized.jpg?raw=true","ISIC_8397285","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_8397285_resized.jpg?raw=true","ISIC_0572205","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0572205_resized.jpg?raw=true","","B","","very confident"
"3VCK0Q0PO5EA0DN486YPFGI0ZRX0N7","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3CPLWGV3MOZVIR9BY4MKXBFL92UN9K","A35M1AO4UYXGCK","Submitted","Mon Nov 22 03:52:43 PST 2021","Mon Nov 22 03:54:51 PST 2021","Thu Nov 25 03:54:51 PST 2021","","","","128","100% (3/3)","100% (3/3)","100% (3/3)","22","22","ISIC_0013088","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013088_resized.jpg?raw=true","ISIC_8397285","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_8397285_resized.jpg?raw=true","ISIC_0572205","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0572205_resized.jpg?raw=true","","B","","very confident"
"3VCK0Q0PO5EA0DN486YPFGI0ZRX0N7","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","39LNWE0K4UW1OIMNZZ4JOZ6I0OAUI2","A3J9WEQVUIML4P","Submitted","Mon Nov 22 03:52:52 PST 2021","Mon Nov 22 03:55:11 PST 2021","Thu Nov 25 03:55:11 PST 2021","","","","139","0% (0/0)","0% (0/0)","0% (0/0)","22","22","ISIC_0013088","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013088_resized.jpg?raw=true","ISIC_8397285","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_8397285_resized.jpg?raw=true","ISIC_0572205","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0572205_resized.jpg?raw=true","A","","","confident"
"3JGHED38EDRIUNR207S9BBQUBP77Y4","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3NJM2BJS4W6XJASRQ3933QLOF2YPCZ","A1TW2BZRRS874Z","Submitted","Mon Nov 22 03:52:53 PST 2021","Mon Nov 22 03:55:10 PST 2021","Thu Nov 25 03:55:10 PST 2021","","","","137","100% (11/11)","100% (11/11)","0% (0/0)","23","23","ISIC_0010000","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010000_resized.jpg?raw=true","ISIC_4960802","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4960802_resized.jpg?raw=true","ISIC_1819071","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1819071_resized.jpg?raw=true","","A","","neutral"
"3JGHED38EDRIUNR207S9BBQUBP77Y4","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3634BBTX0OUC50PX4A9K2Z5FQ1VIFR","A1WJX8JSZ4P2KH","Submitted","Mon Nov 22 03:54:35 PST 2021","Mon Nov 22 03:55:30 PST 2021","Thu Nov 25 03:55:30 PST 2021","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","23","23","ISIC_0010000","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010000_resized.jpg?raw=true","ISIC_4960802","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4960802_resized.jpg?raw=true","ISIC_1819071","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1819071_resized.jpg?raw=true","","A","","neutral"
"3JGHED38EDRIUNR207S9BBQUBP77Y4","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3BV8HQ2ZZW11GPDORTE3RV4JKUNA6C","A2H1RXUC8XNNIW","Submitted","Mon Nov 22 03:52:36 PST 2021","Mon Nov 22 03:53:21 PST 2021","Thu Nov 25 03:53:21 PST 2021","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","23","23","ISIC_0010000","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010000_resized.jpg?raw=true","ISIC_4960802","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4960802_resized.jpg?raw=true","ISIC_1819071","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1819071_resized.jpg?raw=true","A","","","confident"
"3KG2UQJ0MJOYO6S3P4S4UM9ICVUNQR","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3MH9DQ757WCNSRGS9B4G3NT2LBIUGA","A1F1QHAACQSB9E","Submitted","Mon Nov 22 03:52:51 PST 2021","Mon Nov 22 03:56:30 PST 2021","Thu Nov 25 03:56:30 PST 2021","","","","219","0% (0/0)","0% (0/0)","0% (0/0)","24","24","ISIC_0013572","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013572_resized.jpg?raw=true","ISIC_4358017","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4358017_resized.jpg?raw=true","ISIC_7188345","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7188345_resized.jpg?raw=true","A","","","very confident"
